key,branch,source_lambda,init_index,eval_lambda,E_lambda,E0,overlap,center_offset_norm,separation,branch_type
Type A candidate|co0.04|ov4.4|sep2.4,cand_lam0_init11,0.0,11,5,39.06216541836978,16.935815991940913,4.425269885285774,0.03781258636647109,2.3750927949997895,Type A candidate
Type A candidate|co0.05|ov2.4|sep6.3,cand_lam0_init12,0.0,12,0,13.875666191211371,13.875666191211371,2.370508224372113,0.047544097528002184,6.33472452539385,Type A candidate
Type A candidate|co0.05|ov2.4|sep6.3,cand_lam0_init12,0.0,12,0.01,13.899371273455092,13.875666191211371,2.370508224372113,0.047544097528002184,6.33472452539385,Type A candidate
Type A candidate|co0.05|ov2.4|sep6.3,cand_lam0_init12,0.0,12,0.05,13.994191602429977,13.875666191211371,2.370508224372113,0.047544097528002184,6.33472452539385,Type A candidate
Type A candidate|co0.05|ov2.4|sep6.3,cand_lam0_init12,0.0,12,0.1,14.112717013648583,13.875666191211371,2.370508224372113,0.047544097528002184,6.33472452539385,Type A candidate
Type A candidate|co0.05|ov2.4|sep6.3,cand_lam0_init12,0.0,12,0.5,15.060920303397427,13.875666191211371,2.370508224372113,0.047544097528002184,6.33472452539385,Type A candidate
Type A candidate|co0.05|ov2.4|sep6.3,cand_lam0_init12,0.0,12,1,16.246174415583482,13.875666191211371,2.370508224372113,0.047544097528002184,6.33472452539385,Type A candidate
Type A candidate|co0.05|ov2.4|sep6.3,cand_lam0_init12,0.0,12,5,25.728207313071934,13.875666191211371,2.370508224372113,0.047544097528002184,6.33472452539385,Type A candidate
Mixed/ambiguous|co0.08|ov3.0|sep3.9,cand_lam0_init13,0.0,13,0,15.384041854180605,15.384041854180605,3.0026705735475434,0.08060790610133264,3.944592480117141,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov3.0|sep3.9,cand_lam0_init13,0.0,13,0.01,15.41406855991608,15.384041854180605,3.0026705735475434,0.08060790610133264,3.944592480117141,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov3.0|sep3.9,cand_lam0_init13,0.0,13,0.05,15.534175382857983,15.384041854180605,3.0026705735475434,0.08060790610133264,3.944592480117141,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov3.0|sep3.9,cand_lam0_init13,0.0,13,0.1,15.684308911535359,15.384041854180605,3.0026705735475434,0.08060790610133264,3.944592480117141,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov3.0|sep3.9,cand_lam0_init13,0.0,13,0.5,16.885377140954375,15.384041854180605,3.0026705735475434,0.08060790610133264,3.944592480117141,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov3.0|sep3.9,cand_lam0_init13,0.0,13,1,18.38671242772815,15.384041854180605,3.0026705735475434,0.08060790610133264,3.944592480117141,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov3.0|sep3.9,cand_lam0_init13,0.0,13,5,30.397394721918324,15.384041854180605,3.0026705735475434,0.08060790610133264,3.944592480117141,Mixed/ambiguous
Type A candidate|co0.07|ov3.3|sep4.7,cand_lam0_init14,0.0,14,0,14.375585601452148,14.375585601452148,3.28543573023743,0.06747814425214974,4.675198406176428,Type A candidate
Type A candidate|co0.07|ov3.3|sep4.7,cand_lam0_init14,0.0,14,0.01,14.408439958754522,14.375585601452148,3.28543573023743,0.06747814425214974,4.675198406176428,Type A candidate
Type A candidate|co0.07|ov3.3|sep4.7,cand_lam0_init14,0.0,14,0.05,14.53985738796402,14.375585601452148,3.28543573023743,0.06747814425214974,4.675198406176428,Type A candidate
