key,branch,source_lambda,init_index,eval_lambda,E_lambda,E0,overlap,center_offset_norm,separation,branch_type
Type A candidate|co0.03|ov8.9|sep2.5,cand_lam0_init3,0.0,3,0.05,34.4182782398102,33.97568629233074,8.851838949589153,0.032880470288189016,2.5402479608765707,Type A candidate
Type A candidate|co0.03|ov8.9|sep2.5,cand_lam0_init3,0.0,3,0.1,34.860870187289656,33.97568629233074,8.851838949589153,0.032880470288189016,2.5402479608765707,Type A candidate
Type A candidate|co0.03|ov8.9|sep2.5,cand_lam0_init3,0.0,3,0.5,38.40160576712532,33.97568629233074,8.851838949589153,0.032880470288189016,2.5402479608765707,Type A candidate
Type A candidate|co0.03|ov8.9|sep2.5,cand_lam0_init3,0.0,3,1,42.82752524191989,33.97568629233074,8.851838949589153,0.032880470288189016,2.5402479608765707,Type A candidate
Type A candidate|co0.03|ov8.9|sep2.5,cand_lam0_init3,0.0,3,5,78.2348810402765,33.97568629233074,8.851838949589153,0.032880470288189016,2.5402479608765707,Type A candidate
Type A candidate|co0.08|ov8.1|sep2.9,cand_lam0_init4,0.0,4,0,26.1357911151871,26.1357911151871,8.054913874669856,0.07936492723894512,2.923289125107398,Type A candidate
Type A candidate|co0.08|ov8.1|sep2.9,cand_lam0_init4,0.0,4,0.01,26.216340253933797,26.1357911151871,8.054913874669856,0.07936492723894512,2.923289125107398,Type A candidate
Type A candidate|co0.08|ov8.1|sep2.9,cand_lam0_init4,0.0,4,0.05,26.538536808920593,26.1357911151871,8.054913874669856,0.07936492723894512,2.923289125107398,Type A candidate
Type A candidate|co0.08|ov8.1|sep2.9,cand_lam0_init4,0.0,4,0.1,26.941282502654087,26.1357911151871,8.054913874669856,0.07936492723894512,2.923289125107398,Type A candidate
Type A candidate|co0.08|ov8.1|sep2.9,cand_lam0_init4,0.0,4,0.5,30.16324805252203,26.1357911151871,8.054913874669856,0.07936492723894512,2.923289125107398,Type A candidate
Type A candidate|co0.08|ov8.1|sep2.9,cand_lam0_init4,0.0,4,1,34.190704989856954,26.1357911151871,8.054913874669856,0.07936492723894512,2.923289125107398,Type A candidate
Type A candidate|co0.08|ov8.1|sep2.9,cand_lam0_init4,0.0,4,5,66.41036048853638,26.1357911151871,8.054913874669856,0.07936492723894512,2.923289125107398,Type A candidate
Type A candidate|co0.04|ov10.8|sep2.0,cand_lam0_init5,0.0,5,0,36.44248887412973,36.44248887412973,10.836139801174145,0.03516018802761604,1.984619228980056,Type A candidate
Type A candidate|co0.04|ov10.8|sep2.0,cand_lam0_init5,0.0,5,0.01,36.550850272141474,36.44248887412973,10.836139801174145,0.03516018802761604,1.984619228980056,Type A candidate
Type A candidate|co0.04|ov10.8|sep2.0,cand_lam0_init5,0.0,5,0.05,36.98429586418844,36.44248887412973,10.836139801174145,0.03516018802761604,1.984619228980056,Type A candidate
Type A candidate|co0.04|ov10.8|sep2.0,cand_lam0_init5,0.0,5,0.1,37.52610285424714,36.44248887412973,10.836139801174145,0.03516018802761604,1.984619228980056,Type A candidate
Type A candidate|co0.04|ov10.8|sep2.0,cand_lam0_init5,0.0,5,0.5,41.8605587747168,36.44248887412973,10.836139801174145,0.03516018802761604,1.984619228980056,Type A candidate
Type A candidate|co0.04|ov10.8|sep2.0,cand_lam0_init5,0.0,5,1,47.27862867530388,36.44248887412973,10.836139801174145,0.03516018802761604,1.984619228980056,Type A candidate
Type A candidate|co0.04|ov10.8|sep2.0,cand_lam0_init5,0.0,5,5,90.62318788000044,36.44248887412973,10.836139801174145,0.03516018802761604,1.984619228980056,Type A candidate
Type A candidate|co0.03|ov7.7|sep2.9,cand_lam0_init6,0.0,6,0,29.07633088285148,29.07633088285148,7.672499947445012,0.03164058256049379,2.9075636842183092,Type A candidate
Type A candidate|co0.03|ov7.7|sep2.9,cand_lam0_init6,0.0,6,0.01,29.15305588232593,29.07633088285148,7.672499947445012,0.03164058256049379,2.9075636842183092,Type A candidate
Type A candidate|co0.03|ov7.7|sep2.9,cand_lam0_init6,0.0,6,0.05,29.45995588022373,29.07633088285148,7.672499947445012,0.03164058256049379,2.9075636842183092,Type A candidate
Type A candidate|co0.03|ov7.7|sep2.9,cand_lam0_init6,0.0,6,0.1,29.84358087759598,29.07633088285148,7.672499947445012,0.03164058256049379,2.9075636842183092,Type A candidate
Type A candidate|co0.03|ov7.7|sep2.9,cand_lam0_init6,0.0,6,0.5,32.91258085657399,29.07633088285148,7.672499947445012,0.03164058256049379,2.9075636842183092,Type A candidate
Type A candidate|co0.03|ov7.7|sep2.9,cand_lam0_init6,0.0,6,1,36.74883083029649,29.07633088285148,7.672499947445012,0.03164058256049379,2.9075636842183092,Type A candidate
Type A candidate|co0.03|ov7.7|sep2.9,cand_lam0_init6,0.0,6,5,67.43883062007654,29.07633088285148,7.672499947445012,0.03164058256049379,2.9075636842183092,Type A candidate
Type A candidate|co0.03|ov7.4|sep1.5,cand_lam0_init7,0.0,7,0,31.669534714152565,31.669534714152565,7.364319722203167,0.032923127357313176,1.4800651442324466,Type A candidate
Type A candidate|co0.03|ov7.4|sep1.5,cand_lam0_init7,0.0,7,0.01,31.743177911374598,31.669534714152565,7.364319722203167,0.032923127357313176,1.4800651442324466,Type A candidate
Type A candidate|co0.03|ov7.4|sep1.5,cand_lam0_init7,0.0,7,0.05,32.03775070026273,31.669534714152565,7.364319722203167,0.032923127357313176,1.4800651442324466,Type A candidate
Type A candidate|co0.03|ov7.4|sep1.5,cand_lam0_init7,0.0,7,0.1,32.405966686372885,31.669534714152565,7.364319722203167,0.032923127357313176,1.4800651442324466,Type A candidate
Type A candidate|co0.03|ov7.4|sep1.5,cand_lam0_init7,0.0,7,0.5,35.35169457525415,31.669534714152565,7.364319722203167,0.032923127357313176,1.4800651442324466,Type A candidate
Type A candidate|co0.03|ov7.4|sep1.5,cand_lam0_init7,0.0,7,1,39.03385443635573,31.669534714152565,7.364319722203167,0.032923127357313176,1.4800651442324466,Type A candidate
Type A candidate|co0.03|ov7.4|sep1.5,cand_lam0_init7,0.0,7,5,68.49113332516839,31.669534714152565,7.364319722203167,0.032923127357313176,1.4800651442324466,Type A candidate
Type A candidate|co0.01|ov11.0|sep4.1,cand_lam0.05_init0,0.05,0,0,32.863805983238464,32.863805983238464,10.955107733744486,0.0053378494059627265,4.1024058086948045,Type A candidate
Type A candidate|co0.01|ov11.0|sep4.1,cand_lam0.05_init0,0.05,0,0.01,32.97335706057591,32.863805983238464,10.955107733744486,0.0053378494059627265,4.1024058086948045,Type A candidate
Type A candidate|co0.01|ov11.0|sep4.1,cand_lam0.05_init0,0.05,0,0.05,33.411561369925685,32.863805983238464,10.955107733744486,0.0053378494059627265,4.1024058086948045,Type A candidate
Type A candidate|co0.01|ov11.0|sep4.1,cand_lam0.05_init0,0.05,0,0.1,33.959316756612914,32.863805983238464,10.955107733744486,0.0053378494059627265,4.1024058086948045,Type A candidate
Type A candidate|co0.01|ov11.0|sep4.1,cand_lam0.05_init0,0.05,0,0.5,38.341359850110706,32.863805983238464,10.955107733744486,0.0053378494059627265,4.1024058086948045,Type A candidate
Type A candidate|co0.01|ov11.0|sep4.1,cand_lam0.05_init0,0.05,0,1,43.81891371698295,32.863805983238464,10.955107733744486,0.0053378494059627265,4.1024058086948045,Type A candidate
Type A candidate|co0.01|ov11.0|sep4.1,cand_lam0.05_init0,0.05,0,5,87.6393446519609,32.863805983238464,10.955107733744486,0.0053378494059627265,4.1024058086948045,Type A candidate
Type A candidate|co0.01|ov4.8|sep7.5,cand_lam0.05_init1,0.05,1,0,29.658966944049745,29.658966944049745,4.807737037690248,0.014587449310440682,7.501428185739474,Type A candidate
Type A candidate|co0.01|ov4.8|sep7.5,cand_lam0.05_init1,0.05,1,0.01,29.707044314426646,29.658966944049745,4.807737037690248,0.014587449310440682,7.501428185739474,Type A candidate
Type A candidate|co0.01|ov4.8|sep7.5,cand_lam0.05_init1,0.05,1,0.05,29.899353795934257,29.658966944049745,4.807737037690248,0.014587449310440682,7.501428185739474,Type A candidate
Type A candidate|co0.01|ov4.8|sep7.5,cand_lam0.05_init1,0.05,1,0.1,30.13974064781877,29.658966944049745,4.807737037690248,0.014587449310440682,7.501428185739474,Type A candidate
Type A candidate|co0.01|ov4.8|sep7.5,cand_lam0.05_init1,0.05,1,0.5,32.06283546289487,29.658966944049745,4.807737037690248,0.014587449310440682,7.501428185739474,Type A candidate
Type A candidate|co0.01|ov4.8|sep7.5,cand_lam0.05_init1,0.05,1,1,34.46670398173999,29.658966944049745,4.807737037690248,0.014587449310440682,7.501428185739474,Type A candidate
Type A candidate|co0.01|ov4.8|sep7.5,cand_lam0.05_init1,0.05,1,5,53.697652132500984,29.658966944049745,4.807737037690248,0.014587449310440682,7.501428185739474,Type A candidate
Mixed/ambiguous|co0.08|ov11.0|sep2.8,cand_lam0.05_init2,0.05,2,0,30.899746766663018,30.899746766663018,11.04876023343252,0.08477894385826466,2.755394840166596,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov11.0|sep2.8,cand_lam0.05_init2,0.05,2,0.01,31.01023436899734,30.899746766663018,11.04876023343252,0.08477894385826466,2.755394840166596,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov11.0|sep2.8,cand_lam0.05_init2,0.05,2,0.05,31.452184778334644,30.899746766663018,11.04876023343252,0.08477894385826466,2.755394840166596,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov11.0|sep2.8,cand_lam0.05_init2,0.05,2,0.1,32.00462279000627,30.899746766663018,11.04876023343252,0.08477894385826466,2.755394840166596,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov11.0|sep2.8,cand_lam0.05_init2,0.05,2,0.5,36.42412688337928,30.899746766663018,11.04876023343252,0.08477894385826466,2.755394840166596,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov11.0|sep2.8,cand_lam0.05_init2,0.05,2,1,41.94850700009554,30.899746766663018,11.04876023343252,0.08477894385826466,2.755394840166596,Mixed/ambiguous
Mixed/ambiguous|co0.08|ov11.0|sep2.8,cand_lam0.05_init2,0.05,2,5,86.14354793382562,30.899746766663018,11.04876023343252,0.08477894385826466,2.755394840166596,Mixed/ambiguous
Type A candidate|co0.03|ov6.7|sep2.6,cand_lam0.05_init3,0.05,3,0,33.984582583923554,33.984582583923554,6.680563527783088,0.034771265777773806,2.599406685293232,Type A candidate
Type A candidate|co0.03|ov6.7|sep2.6,cand_lam0.05_init3,0.05,3,0.01,34.051388219201385,33.984582583923554,6.680563527783088,0.034771265777773806,2.599406685293232,Type A candidate
Type A candidate|co0.03|ov6.7|sep2.6,cand_lam0.05_init3,0.05,3,0.05,34.31861076031271,33.984582583923554,6.680563527783088,0.034771265777773806,2.599406685293232,Type A candidate
Type A candidate|co0.03|ov6.7|sep2.6,cand_lam0.05_init3,0.05,3,0.1,34.65263893670186,33.984582583923554,6.680563527783088,0.034771265777773806,2.599406685293232,Type A candidate
Type A candidate|co0.03|ov6.7|sep2.6,cand_lam0.05_init3,0.05,3,0.5,37.3248643478151,33.984582583923554,6.680563527783088,0.034771265777773806,2.599406685293232,Type A candidate
Type A candidate|co0.03|ov6.7|sep2.6,cand_lam0.05_init3,0.05,3,1,40.66514611170664,33.984582583923554,6.680563527783088,0.034771265777773806,2.599406685293232,Type A candidate
Type A candidate|co0.03|ov6.7|sep2.6,cand_lam0.05_init3,0.05,3,5,67.38740022283899,33.984582583923554,6.680563527783088,0.034771265777773806,2.599406685293232,Type A candidate
Type A candidate|co0.06|ov11.2|sep2.3,cand_lam0.05_init4,0.05,4,0,30.93298276487631,30.93298276487631,11.233169407708601,0.06377611260347295,2.2964688535456457,Type A candidate
Type A candidate|co0.06|ov11.2|sep2.3,cand_lam0.05_init4,0.05,4,0.01,31.045314458953396,30.93298276487631,11.233169407708601,0.06377611260347295,2.2964688535456457,Type A candidate
Type A candidate|co0.06|ov11.2|sep2.3,cand_lam0.05_init4,0.05,4,0.05,31.494641235261742,30.93298276487631,11.233169407708601,0.06377611260347295,2.2964688535456457,Type A candidate
Type A candidate|co0.06|ov11.2|sep2.3,cand_lam0.05_init4,0.05,4,0.1,32.05629970564717,30.93298276487631,11.233169407708601,0.06377611260347295,2.2964688535456457,Type A candidate
Type A candidate|co0.06|ov11.2|sep2.3,cand_lam0.05_init4,0.05,4,0.5,36.549567468730615,30.93298276487631,11.233169407708601,0.06377611260347295,2.2964688535456457,Type A candidate
Type A candidate|co0.06|ov11.2|sep2.3,cand_lam0.05_init4,0.05,4,1,42.166152172584916,30.93298276487631,11.233169407708601,0.06377611260347295,2.2964688535456457,Type A candidate
Type A candidate|co0.06|ov11.2|sep2.3,cand_lam0.05_init4,0.05,4,5,87.09882980341932,30.93298276487631,11.233169407708601,0.06377611260347295,2.2964688535456457,Type A candidate
Type A candidate|co0.03|ov8.7|sep2.0,cand_lam0.05_init5,0.05,5,0,36.18654236446634,36.18654236446634,8.71276293329529,0.033940361118072436,2.03057546073301,Type A candidate
Type A candidate|co0.03|ov8.7|sep2.0,cand_lam0.05_init5,0.05,5,0.01,36.273669993799295,36.18654236446634,8.71276293329529,0.033940361118072436,2.03057546073301,Type A candidate
Type A candidate|co0.03|ov8.7|sep2.0,cand_lam0.05_init5,0.05,5,0.05,36.622180511131106,36.18654236446634,8.71276293329529,0.033940361118072436,2.03057546073301,Type A candidate
Type A candidate|co0.03|ov8.7|sep2.0,cand_lam0.05_init5,0.05,5,0.1,37.05781865779587,36.18654236446634,8.71276293329529,0.033940361118072436,2.03057546073301,Type A candidate
Type A candidate|co0.03|ov8.7|sep2.0,cand_lam0.05_init5,0.05,5,0.5,40.54292383111399,36.18654236446634,8.71276293329529,0.033940361118072436,2.03057546073301,Type A candidate
Type A candidate|co0.03|ov8.7|sep2.0,cand_lam0.05_init5,0.05,5,1,44.89930529776163,36.18654236446634,8.71276293329529,0.033940361118072436,2.03057546073301,Type A candidate
Type A candidate|co0.03|ov8.7|sep2.0,cand_lam0.05_init5,0.05,5,5,79.75035703094278,36.18654236446634,8.71276293329529,0.033940361118072436,2.03057546073301,Type A candidate
Type A candidate|co0.03|ov10.9|sep2.4,cand_lam0.05_init6,0.05,6,0,32.67440892834914,32.67440892834914,10.86591911592836,0.030800310081512107,2.427974885224613,Type A candidate
Type A candidate|co0.03|ov10.9|sep2.4,cand_lam0.05_init6,0.05,6,0.01,32.78306811950842,32.67440892834914,10.86591911592836,0.030800310081512107,2.427974885224613,Type A candidate
Type A candidate|co0.03|ov10.9|sep2.4,cand_lam0.05_init6,0.05,6,0.05,33.217704884145554,32.67440892834914,10.86591911592836,0.030800310081512107,2.427974885224613,Type A candidate
Type A candidate|co0.03|ov10.9|sep2.4,cand_lam0.05_init6,0.05,6,0.1,33.76100083994197,32.67440892834914,10.86591911592836,0.030800310081512107,2.427974885224613,Type A candidate
Type A candidate|co0.03|ov10.9|sep2.4,cand_lam0.05_init6,0.05,6,0.5,38.10736848631332,32.67440892834914,10.86591911592836,0.030800310081512107,2.427974885224613,Type A candidate
Type A candidate|co0.03|ov10.9|sep2.4,cand_lam0.05_init6,0.05,6,1,43.5403280442775,32.67440892834914,10.86591911592836,0.030800310081512107,2.427974885224613,Type A candidate
Type A candidate|co0.03|ov10.9|sep2.4,cand_lam0.05_init6,0.05,6,5,87.00400450799094,32.67440892834914,10.86591911592836,0.030800310081512107,2.427974885224613,Type A candidate
Type A candidate|co0.03|ov5.6|sep1.4,cand_lam0.05_init7,0.05,7,0,31.752649357088867,31.752649357088867,5.626905982990186,0.029163282668878944,1.430023422805677,Type A candidate
Type A candidate|co0.03|ov5.6|sep1.4,cand_lam0.05_init7,0.05,7,0.01,31.808918416918768,31.752649357088867,5.626905982990186,0.029163282668878944,1.430023422805677,Type A candidate
Type A candidate|co0.03|ov5.6|sep1.4,cand_lam0.05_init7,0.05,7,0.05,32.03399465623838,31.752649357088867,5.626905982990186,0.029163282668878944,1.430023422805677,Type A candidate
Type A candidate|co0.03|ov5.6|sep1.4,cand_lam0.05_init7,0.05,7,0.1,32.315339955387884,31.752649357088867,5.626905982990186,0.029163282668878944,1.430023422805677,Type A candidate
Type A candidate|co0.03|ov5.6|sep1.4,cand_lam0.05_init7,0.05,7,0.5,34.56610234858396,31.752649357088867,5.626905982990186,0.029163282668878944,1.430023422805677,Type A candidate
Type A candidate|co0.03|ov5.6|sep1.4,cand_lam0.05_init7,0.05,7,1,37.37955534007905,31.752649357088867,5.626905982990186,0.029163282668878944,1.430023422805677,Type A candidate
Type A candidate|co0.03|ov5.6|sep1.4,cand_lam0.05_init7,0.05,7,5,59.8871792720398,31.752649357088867,5.626905982990186,0.029163282668878944,1.430023422805677,Type A candidate
Type A candidate|co0.01|ov8.8|sep4.1,cand_lam0.1_init0,0.1,0,0,32.551190908815066,32.551190908815066,8.847597320311568,0.00543179821863371,4.14724101334718,Type A candidate
Type A candidate|co0.01|ov8.8|sep4.1,cand_lam0.1_init0,0.1,0,0.01,32.63966688201818,32.551190908815066,8.847597320311568,0.00543179821863371,4.14724101334718,Type A candidate
Type A candidate|co0.01|ov8.8|sep4.1,cand_lam0.1_init0,0.1,0,0.05,32.993570774830644,32.551190908815066,8.847597320311568,0.00543179821863371,4.14724101334718,Type A candidate
Type A candidate|co0.01|ov8.8|sep4.1,cand_lam0.1_init0,0.1,0,0.1,33.43595064084622,32.551190908815066,8.847597320311568,0.00543179821863371,4.14724101334718,Type A candidate
Type A candidate|co0.01|ov8.8|sep4.1,cand_lam0.1_init0,0.1,0,0.5,36.97498956897085,32.551190908815066,8.847597320311568,0.00543179821863371,4.14724101334718,Type A candidate
Type A candidate|co0.01|ov8.8|sep4.1,cand_lam0.1_init0,0.1,0,1,41.39878822912664,32.551190908815066,8.847597320311568,0.00543179821863371,4.14724101334718,Type A candidate
Type A candidate|co0.01|ov8.8|sep4.1,cand_lam0.1_init0,0.1,0,5,76.7891775103729,32.551190908815066,8.847597320311568,0.00543179821863371,4.14724101334718,Type A candidate
Type A candidate|co0.01|ov3.7|sep7.5,cand_lam0.1_init1,0.1,1,0,29.704734244375288,29.704734244375288,3.6953887199414037,0.012969982795442255,7.525536915824509,Type A candidate
Type A candidate|co0.01|ov3.7|sep7.5,cand_lam0.1_init1,0.1,1,0.01,29.7416881315747,29.704734244375288,3.6953887199414037,0.012969982795442255,7.525536915824509,Type A candidate
Type A candidate|co0.01|ov3.7|sep7.5,cand_lam0.1_init1,0.1,1,0.05,29.889503680372357,29.704734244375288,3.6953887199414037,0.012969982795442255,7.525536915824509,Type A candidate
Type A candidate|co0.01|ov3.7|sep7.5,cand_lam0.1_init1,0.1,1,0.1,30.07427311636943,29.704734244375288,3.6953887199414037,0.012969982795442255,7.525536915824509,Type A candidate
Type A candidate|co0.01|ov3.7|sep7.5,cand_lam0.1_init1,0.1,1,0.5,31.55242860434599,29.704734244375288,3.6953887199414037,0.012969982795442255,7.525536915824509,Type A candidate
Type A candidate|co0.01|ov3.7|sep7.5,cand_lam0.1_init1,0.1,1,1,33.400122964316694,29.704734244375288,3.6953887199414037,0.012969982795442255,7.525536915824509,Type A candidate
Type A candidate|co0.01|ov3.7|sep7.5,cand_lam0.1_init1,0.1,1,5,48.18167784408231,29.704734244375288,3.6953887199414037,0.012969982795442255,7.525536915824509,Type A candidate
Mixed/ambiguous|co0.09|ov8.1|sep2.9,cand_lam0.1_init2,0.1,2,0,29.66524707059926,29.66524707059926,8.093862395072176,0.08786781525103952,2.8679225295914077,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov8.1|sep2.9,cand_lam0.1_init2,0.1,2,0.01,29.746185694549983,29.66524707059926,8.093862395072176,0.08786781525103952,2.8679225295914077,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov8.1|sep2.9,cand_lam0.1_init2,0.1,2,0.05,30.06994019035287,29.66524707059926,8.093862395072176,0.08786781525103952,2.8679225295914077,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov8.1|sep2.9,cand_lam0.1_init2,0.1,2,0.1,30.474633310106476,29.66524707059926,8.093862395072176,0.08786781525103952,2.8679225295914077,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov8.1|sep2.9,cand_lam0.1_init2,0.1,2,0.5,33.71217826813535,29.66524707059926,8.093862395072176,0.08786781525103952,2.8679225295914077,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov8.1|sep2.9,cand_lam0.1_init2,0.1,2,1,37.759109465671436,29.66524707059926,8.093862395072176,0.08786781525103952,2.8679225295914077,Mixed/ambiguous
Mixed/ambiguous|co0.09|ov8.1|sep2.9,cand_lam0.1_init2,0.1,2,5,70.13455904596015,29.66524707059926,8.093862395072176,0.08786781525103952,2.8679225295914077,Mixed/ambiguous
Type A candidate|co0.04|ov5.2|sep2.6,cand_lam0.1_init3,0.1,3,0,33.960938755062685,33.960938755062685,5.157179710574988,0.03739324219180749,2.6084720222555506,Type A candidate
Type A candidate|co0.04|ov5.2|sep2.6,cand_lam0.1_init3,0.1,3,0.01,34.012510552168436,33.960938755062685,5.157179710574988,0.03739324219180749,2.6084720222555506,Type A candidate
Type A candidate|co0.04|ov5.2|sep2.6,cand_lam0.1_init3,0.1,3,0.05,34.218797740591434,33.960938755062685,5.157179710574988,0.03739324219180749,2.6084720222555506,Type A candidate
Type A candidate|co0.04|ov5.2|sep2.6,cand_lam0.1_init3,0.1,3,0.1,34.47665672612018,33.960938755062685,5.157179710574988,0.03739324219180749,2.6084720222555506,Type A candidate
Type A candidate|co0.04|ov5.2|sep2.6,cand_lam0.1_init3,0.1,3,0.5,36.53952861035018,33.960938755062685,5.157179710574988,0.03739324219180749,2.6084720222555506,Type A candidate
Type A candidate|co0.04|ov5.2|sep2.6,cand_lam0.1_init3,0.1,3,1,39.11811846563767,33.960938755062685,5.157179710574988,0.03739324219180749,2.6084720222555506,Type A candidate
Type A candidate|co0.04|ov5.2|sep2.6,cand_lam0.1_init3,0.1,3,5,59.746837307937625,33.960938755062685,5.157179710574988,0.03739324219180749,2.6084720222555506,Type A candidate
Type A candidate|co0.06|ov9.4|sep2.4,cand_lam0.1_init4,0.1,4,0,31.057218661319418,31.057218661319418,9.444328943502242,0.060172427410186705,2.3913390344397523,Type A candidate
Type A candidate|co0.06|ov9.4|sep2.4,cand_lam0.1_init4,0.1,4,0.01,31.15166195075444,31.057218661319418,9.444328943502242,0.060172427410186705,2.3913390344397523,Type A candidate
Type A candidate|co0.06|ov9.4|sep2.4,cand_lam0.1_init4,0.1,4,0.05,31.52943510849453,31.057218661319418,9.444328943502242,0.060172427410186705,2.3913390344397523,Type A candidate
Type A candidate|co0.06|ov9.4|sep2.4,cand_lam0.1_init4,0.1,4,0.1,32.00165155566964,31.057218661319418,9.444328943502242,0.060172427410186705,2.3913390344397523,Type A candidate
Type A candidate|co0.06|ov9.4|sep2.4,cand_lam0.1_init4,0.1,4,0.5,35.77938313307054,31.057218661319418,9.444328943502242,0.060172427410186705,2.3913390344397523,Type A candidate
Type A candidate|co0.06|ov9.4|sep2.4,cand_lam0.1_init4,0.1,4,1,40.50154760482166,31.057218661319418,9.444328943502242,0.060172427410186705,2.3913390344397523,Type A candidate
Type A candidate|co0.06|ov9.4|sep2.4,cand_lam0.1_init4,0.1,4,5,78.27886337883064,31.057218661319418,9.444328943502242,0.060172427410186705,2.3913390344397523,Type A candidate
